"id"	"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"QPX_transcriptome_v1_Contig_2421"	2033.93462435604	1842.22115024862	2225.64809846345	1.20813296392948	0.272779242614434	0.698510218522662	1
"QPX_transcriptome_v1_Contig_2422"	742.793056242177	1130.89036929857	354.695743185781	0.313642907230503	-1.67280515719992	0.0321382812307476	1
"QPX_transcriptome_v1_Contig_2423"	2585.42182891812	2234.45027245472	2936.39338538153	1.31414577517344	0.394125319385376	0.574184407775829	1
"QPX_transcriptome_v1_Contig_2424"	8507.48768070585	7015.80452488429	9999.17083652741	1.42523509614064	0.511199915109698	0.456773762723821	1
"QPX_transcriptome_v1_Contig_2425"	104.571210462131	137.3909919592	71.7514289650626	0.522242600783975	-0.937207947782411	0.432748165551654	1
"QPX_transcriptome_v1_Contig_2426"	1071.87281791926	1424.87754564138	718.868090197137	0.504512189413129	-0.987038968482528	0.18691338342798	1
"QPX_transcriptome_v1_Contig_2427"	4846.4466131955	5833.20786828924	3859.68535810176	0.661674578594047	-0.595806242324987	0.395807941314196	1
"QPX_transcriptome_v1_Contig_2428"	170.607278908303	186.881295514395	154.33326230221	0.825835789918966	-0.276073151767147	0.794591264932869	1
"QPX_transcriptome_v1_Contig_2429"	358.918958576766	254.838130246902	462.999786906631	1.81683873782172	0.861430371982788	0.309061421714989	1
"QPX_transcriptome_v1_Contig_243"	484.126980836847	537.745387883319	430.508573790376	0.800580690212797	-0.320881276151919	0.697914727279593	1
"QPX_transcriptome_v1_Contig_2430"	1329.10109785366	1465.50391423146	1192.69828147585	0.81384858129248	-0.29716769270404	0.68940143433918	1
"QPX_transcriptome_v1_Contig_2431"	1952.55095391133	2032.79575199848	1872.30615582418	0.921049817220191	-0.118648904789182	0.874023628067072	1
"QPX_transcriptome_v1_Contig_2432"	474.852953005459	655.931187418114	293.774718592804	0.447874295700383	-1.1588342251432	0.157043821100323	1
"QPX_transcriptome_v1_Contig_2433"	4098.33346666699	5732.74993868467	2463.91699464932	0.42979669809471	-1.21827369555742	0.0844047809688028	1
"QPX_transcriptome_v1_Contig_2434"	3535.98621246538	4335.9415204328	2736.03090449795	0.631011947832924	-0.664260772855258	0.347028634850864	1
"QPX_transcriptome_v1_Contig_2435"	1806.76664560766	2002.51064086769	1611.02265034763	0.804501418104613	-0.313833130879985	0.667043947718091	1
"QPX_transcriptome_v1_Contig_2436"	1793.75360842017	1812.67470036492	1774.83251647542	0.979123565920632	-0.0304371546787289	0.972286851072574	1
"QPX_transcriptome_v1_Contig_2437"	4169.43764062624	2689.46560066369	5649.4096805888	2.10056959984715	1.0707805885813	0.127779006281055	1
"QPX_transcriptome_v1_Contig_2438"	471.70437855924	588.713013932699	354.695743185781	0.602493464203136	-0.7309825036906	0.372039134790753	1
"QPX_transcriptome_v1_Contig_2439"	283.361818403858	317.624336249763	249.099300557953	0.784257602862254	-0.350600484770026	0.700911959840145	1
"QPX_transcriptome_v1_Contig_244"	5489.55622244502	5785.93354847532	5193.17889641472	0.897552461137961	-0.155931829253445	0.827424316861072	1
"QPX_transcriptome_v1_Contig_2440"	1562.68604178372	1418.22959441754	1707.14248914989	1.20371376811594	0.267492373482123	0.707623825630959	1
"QPX_transcriptome_v1_Contig_2441"	1706.32477385628	1502.43697658609	1910.21257112648	1.27140945070918	0.346428717502186	0.626825511195363	1
"QPX_transcriptome_v1_Contig_2442"	740.695653570667	692.125588525645	789.265718615689	1.14035043885167	0.189477244303731	0.801167897827752	1
"QPX_transcriptome_v1_Contig_2443"	609.075607006812	733.490618362824	484.6605956508	0.660759092914616	-0.597803721501696	0.450235309319212	1
"QPX_transcriptome_v1_Contig_2444"	239.420120738193	286.600563871879	192.239677604507	0.670758197427852	-0.576135313920024	0.538593449337252	1
"QPX_transcriptome_v1_Contig_2445"	2315.21880360001	2660.65781202708	1969.77979517295	0.740335636649279	-0.433748619348208	0.54587028012928	1
"QPX_transcriptome_v1_Contig_2446"	2194.57985818441	2478.94714524233	1910.21257112648	0.770574142652704	-0.375994319080138	0.602011475080381	1
"QPX_transcriptome_v1_Contig_2447"	1910.2273937602	1716.6487382429	2103.8060492775	1.22553088608615	0.293406843765603	0.678143740385256	1
"QPX_transcriptome_v1_Contig_2448"	9928.1333644199	11577.7763869274	8278.49034191241	0.715032840957246	-0.483918589502507	0.486591198949674	1
"QPX_transcriptome_v1_Contig_2449"	2307.7840175695	2328.99891208256	2286.56912305643	0.981781962711099	-0.0265254331195271	0.976071676884543	1
"QPX_transcriptome_v1_Contig_245"	6155.55444859859	6529.02676305035	5782.08213414684	0.885596329129682	-0.175278852846239	0.805376625161427	1
"QPX_transcriptome_v1_Contig_2450"	1807.39537232132	1280.83860245834	2333.9521421843	1.82220627775013	0.865686284629685	0.228895178319372	1
"QPX_transcriptome_v1_Contig_2451"	1568.59162610202	1810.45871662365	1326.7245355804	0.732811261255729	-0.448486421101848	0.539712884191944	1
"QPX_transcriptome_v1_Contig_2452"	4941.15459613584	5451.32000354244	4430.98918872925	0.812828670092721	-0.298976805140573	0.672055749290266	1
"QPX_transcriptome_v1_Contig_2453"	406.943056613068	423.991555831078	389.894557395057	0.91958094927342	-0.120951516470954	0.892820091118838	1
"QPX_transcriptome_v1_Contig_2454"	1130.01459868956	1358.39803340305	901.63116397607	0.66374592851648	-0.591296988578254	0.427543022458673	1
"QPX_transcriptome_v1_Contig_2455"	72.5036776263993	90.8553333923739	54.1520218604246	0.596024689343883	-0.746556001689456	0.591387332816498	1
"QPX_transcriptome_v1_Contig_2456"	292.587672675653	287.339225118971	297.836120232335	1.03653136848621	0.051763777300889	0.952059258630939	1
"QPX_transcriptome_v1_Contig_2457"	1054.33146613003	997.192683574836	1111.47024868522	1.1145992815558	0.156525128602033	0.829132412123135	1
"QPX_transcriptome_v1_Contig_2458"	3496.50489233023	3286.3038883144	3706.70589634607	1.12792548173239	0.173671756844535	0.799942814716912	1
"QPX_transcriptome_v1_Contig_2459"	119.456840376364	96.7646233691137	142.149057383615	1.46901886696112	0.554852924891094	0.618525546748987	1
"QPX_transcriptome_v1_Contig_246"	3929.6432483866	3583.98437089267	4275.30212588052	1.1928908397599	0.254462029502148	0.711718067449264	1
"QPX_transcriptome_v1_Contig_2460"	2672.54926992969	2181.26666266407	3163.83187719531	1.45045625615128	0.536506786411293	0.445655999627708	1
"QPX_transcriptome_v1_Contig_2461"	2506.43818991673	2425.76353545167	2587.11284438179	1.06651485463115	0.0929040599620733	0.891229343485595	1
"QPX_transcriptome_v1_Contig_2462"	506.337462248168	510.414921740897	502.260002755438	0.984022961245638	-0.0232361150050337	0.985526150471422	1
"QPX_transcriptome_v1_Contig_2463"	876.683436204286	1046.68298713003	706.683885278541	0.675165158856976	-0.566687637585712	0.456766676517972	1
"QPX_transcriptome_v1_Contig_2464"	16255.4722560881	9036.0430356822	23474.9014764941	2.59791829053875	1.37735605600199	0.0480291962111064	1
"QPX_transcriptome_v1_Contig_2465"	670.018865550371	879.745545287133	460.292185813609	0.523210590015978	-0.934536352963991	0.231867827286023	1
"QPX_transcriptome_v1_Contig_2466"	1723.49061892458	1888.75680881545	1558.22442903372	0.825000032699273	-0.277533918346997	0.704955401663355	1
"QPX_transcriptome_v1_Contig_2467"	352.169719355841	384.842509735177	319.496928976505	0.830201760185904	-0.268466104154245	0.760348551314919	1
"QPX_transcriptome_v1_Contig_2468"	1178.48584617644	1635.39600106273	721.575691290158	0.44122383252818	-1.18041737525995	0.112586501335391	1
"QPX_transcriptome_v1_Contig_2469"	5558.49258622259	3864.67564478781	7252.30952765737	1.87656357071993	0.908093163983979	0.192588409390251	1
"QPX_transcriptome_v1_Contig_247"	47171.4519711144	57041.6374842219	37301.266458007	0.653930498897841	-0.612790783664963	0.374046624840662	1
"QPX_transcriptome_v1_Contig_2470"	4680.90373414185	4553.10792707799	4808.69954120571	1.0561356370684	0.0787951285977423	0.905283279295503	1
"QPX_transcriptome_v1_Contig_2471"	600.874984900714	626.384737534415	575.365232267012	0.918549252224396	-0.122571014775714	0.883448160046068	1
"QPX_transcriptome_v1_Contig_2472"	5123.88061333047	6017.13451881527	4230.62670784567	0.703096581041478	-0.508205215804181	0.468832331450891	1
"QPX_transcriptome_v1_Contig_2473"	777.510134855523	795.538163118591	759.482106592455	0.954677150389879	-0.0669151651729931	0.937343639373246	1
"QPX_transcriptome_v1_Contig_2474"	5047.29577055291	5796.27480593462	4298.3167351712	0.741565381056519	-0.431354199553719	0.53932794254108	1
"QPX_transcriptome_v1_Contig_2475"	2965.74343536842	3624.61073948275	2306.87613125409	0.63644796560507	-0.651885527079968	0.358509819534498	1
"QPX_transcriptome_v1_Contig_2476"	140.752024155418	120.401783276073	161.102265034763	1.33803886164516	0.420120017839288	0.691062984719113	1
"QPX_transcriptome_v1_Contig_2477"	1432.83977038846	1388.68314453385	1476.99639624308	1.06359496192984	0.0889488485210292	0.898548149139164	1
"QPX_transcriptome_v1_Contig_2478"	1303.17260581734	1727.72865694929	878.616554685389	0.508538508724393	-0.975571069590867	0.185932076848923	1
"QPX_transcriptome_v1_Contig_2479"	2081.59556786618	2456.04864658247	1707.14248914989	0.69507682249101	-0.524755656185273	0.466158491995991	1
"QPX_transcriptome_v1_Contig_248"	12650.9239513466	13940.7537163762	11361.0941863171	0.814955519440187	-0.295206776199216	0.672294099034973	1
"QPX_transcriptome_v1_Contig_2480"	7888.89964850864	8475.39914913901	7302.40014787826	0.861599556478716	-0.214910587653944	0.760580179901984	1
"QPX_transcriptome_v1_Contig_2481"	7802.77026483428	4974.1448379207	10631.3956917479	2.13733134803369	1.09581058469803	0.115622148734205	1
"QPX_transcriptome_v1_Contig_2482"	2001.17660383281	2515.88020759696	1486.47300006866	0.590836159678867	-0.759169971910922	0.291831850524212	1
"QPX_transcriptome_v1_Contig_2483"	4336.05021974676	2910.32531354434	5761.77512594918	1.97977013055362	0.985332929919873	0.159994692017883	1
"QPX_transcriptome_v1_Contig_2484"	509.504564986538	699.51220099657	319.496928976505	0.456742467853069	-1.13054715734412	0.163002820232803	1
"QPX_transcriptome_v1_Contig_2485"	1797.87306537511	1384.98983829838	2210.75629245184	1.59622564102564	0.674664604053511	0.346629382899141	1
"QPX_transcriptome_v1_Contig_2486"	164.558409130691	66.4795122383224	262.637306023059	3.95065031586771	1.98209015461987	0.0559660160065807	1
"QPX_transcriptome_v1_Contig_2487"	17182.8997436165	21667.1503609634	12698.6491262696	0.586078414314605	-0.770834392058089	0.265031395358799	1
"QPX_transcriptome_v1_Contig_2488"	1091.78826154279	1682.67032087665	500.906202208928	0.297685289859966	-1.74814016242938	0.0206708213503696	1
"QPX_transcriptome_v1_Contig_2489"	2609.34432452421	2134.73100409724	3083.95764495118	1.44465866614204	0.530728663082492	0.450868672936948	1
"QPX_transcriptome_v1_Contig_249"	1011.29641956029	858.324369121451	1164.26846999913	1.35644345178132	0.439828904947353	0.551760575174877	1
"QPX_transcriptome_v1_Contig_2490"	2106.26166559726	2390.30779559124	1822.21553560329	0.762335101347301	-0.391502789057239	0.587574902638093	1
"QPX_transcriptome_v1_Contig_2491"	1846.83469499426	2054.21692816416	1639.45246182436	0.798091204169718	-0.325374470889937	0.655023270835703	1
"QPX_transcriptome_v1_Contig_2492"	317.749093416914	241.542227799238	393.955959034589	1.63100242398208	0.705758926172623	0.413941987277998	1
"QPX_transcriptome_v1_Contig_2493"	5784.95154899131	5517.06085453367	6052.84224344896	1.09711355430764	0.133712856423034	0.842576026139628	1
"QPX_transcriptome_v1_Contig_2494"	1150.7156419003	1116.85580560382	1184.57547819679	1.06063421280813	0.0849271912610402	0.904448887220692	1
"QPX_transcriptome_v1_Contig_2495"	295.54725854193	325.74960996778	265.344907116081	0.814567075436641	-0.295894592679891	0.745060313283204	1
"QPX_transcriptome_v1_Contig_2496"	969.547236465845	1082.13872699047	856.95574594122	0.791909322314427	-0.336592851118847	0.65787448347858	1
"QPX_transcriptome_v1_Contig_2497"	1492.668860964	1492.09571912679	1493.24200280121	1.00076823735885	0.00110790671464713	0.994825027118689	1
"QPX_transcriptome_v1_Contig_2498"	1532.69120722996	1243.16687885663	1822.21553560329	1.46578513841941	0.55167364204279	0.444051543101672	1
"QPX_transcriptome_v1_Contig_2499"	5539.50479242609	6875.45888793672	4203.55069691546	0.611384747611649	-0.709847533535083	0.310290939899752	1
"QPX_transcriptome_v1_Contig_25"	2972.670546194	2640.71395835558	3304.62713403241	1.25141427134738	0.323559461990461	0.642187326390097	1
"QPX_transcriptome_v1_Contig_250"	1599.67715945375	1873.9835838736	1325.37073503389	0.707247782979133	-0.499712345697822	0.493477084136775	1
"QPX_transcriptome_v1_Contig_2500"	1396.02775954256	1706.30748078361	1085.74803830151	0.636314410227454	-0.652188301086078	0.374398153215798	1
"QPX_transcriptome_v1_Contig_2501"	909.709499353971	921.849236371404	897.569762336538	0.973662207357859	-0.038506749987239	0.966196407937214	1
"QPX_transcriptome_v1_Contig_2502"	818.809698060434	852.415079144712	785.204316976157	0.92115254197991	-0.118488009868127	0.882806752288869	1
"QPX_transcriptome_v1_Contig_2503"	396.001482488076	502.28964802288	289.713316953272	0.576785362974621	-0.793893540974133	0.345688146428301	1
"QPX_transcriptome_v1_Contig_2504"	1106.68253799336	1294.13450490601	919.230571080708	0.710305279394023	-0.49348888659402	0.509203883265798	1
"QPX_transcriptome_v1_Contig_2505"	992.215984303037	1235.7802663857	748.65170222037	0.605812960915744	-0.723055651041224	0.336416961052798	1
"QPX_transcriptome_v1_Contig_2506"	1346.58933520539	1543.80200642326	1149.37666398751	0.744510409498968	-0.425636074652785	0.564423664932867	1
"QPX_transcriptome_v1_Contig_2507"	3916.01383668021	3387.50047916607	4444.52719419435	1.31203736251234	0.391808803754609	0.571898284085966	1
"QPX_transcriptome_v1_Contig_2508"	1166.08547784942	1023.04582722307	1309.12512847577	1.2796348840298	0.355732227302712	0.625718513988904	1
"QPX_transcriptome_v1_Contig_2509"	659.4108006841	723.149360903529	595.672240464671	0.82371951448649	-0.279774927316614	0.724859749795996	1
"QPX_transcriptome_v1_Contig_251"	2899.02305533213	3526.36879361946	2271.67731704481	0.644197317409098	-0.634425441879532	0.371912294702815	1
"QPX_transcriptome_v1_Contig_2510"	2080.20965161327	2649.57789332069	1510.84140990585	0.570219661673099	-0.810410309365915	0.259686949361799	1
"QPX_transcriptome_v1_Contig_2511"	540.459165073724	711.33078095005	369.587549197398	0.519571989706082	-0.944604438161185	0.239381617057636	1
"QPX_transcriptome_v1_Contig_2512"	2711.23881438024	2880.04020241354	2542.43742634694	0.882778450181463	-0.17987668298144	0.804296492100122	1
"QPX_transcriptome_v1_Contig_2513"	2629.69456540356	3228.68831104119	2030.70081976592	0.628955360237626	-0.668970468640004	0.347904709102123	1
"QPX_transcriptome_v1_Contig_2514"	6889.51568558206	5019.94183524043	8759.08953592368	1.74485876996305	0.803110268458071	0.246664076641704	1
"QPX_transcriptome_v1_Contig_2515"	476.861419874643	509.676260493805	444.046579255482	0.87123261111919	-0.198870138285026	0.813605992247702	1
"QPX_transcriptome_v1_Contig_2516"	1327.5051942897	1492.09571912679	1162.91466945262	0.779383423292162	-0.359594847738272	0.627503055157983	1
"QPX_transcriptome_v1_Contig_2517"	1157.0041442564	1194.41523654853	1119.59305196428	0.937356639219993	-0.0933300355399655	0.90569403387818	1
"QPX_transcriptome_v1_Contig_2518"	356.153302168338	277.736628906769	434.569975429908	1.56468369743115	0.645871044207087	0.444660256235103	1
"QPX_transcriptome_v1_Contig_2519"	562.244730985045	722.410699656437	402.078762313653	0.556579190348195	-0.845341125389046	0.28977249687279	1
"QPX_transcriptome_v1_Contig_252"	18283.734752607	18903.0799743434	17664.3895308705	0.934471501725954	-0.0977774276483989	0.891693369825033	1
"QPX_transcriptome_v1_Contig_2520"	894.087678631599	977.248829903339	810.926527359859	0.82980557514719	-0.26915474472747	0.726530774785132	1
"QPX_transcriptome_v1_Contig_2521"	608.381413660882	619.736786310583	597.026041011182	0.963354208107278	-0.0538617461198811	0.953119534414441	1
"QPX_transcriptome_v1_Contig_2522"	1368.05003839433	1441.8667543245	1294.23332246415	0.897609518065683	-0.155840120819716	0.836681980586401	1
"QPX_transcriptome_v1_Contig_2523"	619.458861928316	625.646076287323	613.271647569309	0.980221359668	-0.0288205105235421	0.978594016728346	1
"QPX_transcriptome_v1_Contig_2524"	3343.97258002512	1775.00297676321	4912.94218328702	2.76785010932544	1.46876581711189	0.039474811448896	1
"QPX_transcriptome_v1_Contig_2525"	1605.78902542467	2003.98796336187	1207.59008748747	0.602593483376829	-0.73074302359914	0.315526068665721	1
"QPX_transcriptome_v1_Contig_2526"	1026.19193123034	882.700190275503	1169.68367218517	1.32511999552203	0.406123008057779	0.581862217935428	1
"QPX_transcriptome_v1_Contig_2527"	285.107183524496	464.617924421164	105.596442627828	0.227275869219603	-2.13748357925462	0.0195471930194625	1
"QPX_transcriptome_v1_Contig_2528"	1774.09879610623	2054.95558941125	1493.24200280121	0.726654147902546	-0.460659220188435	0.525931600029324	1
"QPX_transcriptome_v1_Contig_2529"	923.937992506577	1011.22724726959	836.64873774356	0.827359765080094	-0.273413294591103	0.721444957040519	1
"QPX_transcriptome_v1_Contig_253"	10520.4075161041	11083.6120126225	9957.20301958558	0.898371668752556	-0.154615663581037	0.827347483768288	1
"QPX_transcriptome_v1_Contig_2530"	1143.22527099333	1229.13231516187	1057.31822682479	0.86021514021096	-0.217230571236691	0.774313049011145	1
"QPX_transcriptome_v1_Contig_2531"	90.6552278371415	79.7754146859869	101.535040988296	1.27276105536975	0.347961597094834	0.77854343560501	1
"QPX_transcriptome_v1_Contig_2532"	1945.55343557558	1743.97920438532	2147.12766676584	1.23116586560595	0.300025138237757	0.671147927332569	1
